1180,-1.50E+11,1.25E+09,2.94E-01,-1.58E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1181,-1.51E+11,1.25E+09,2.94E-01,-1.59E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1182,-1.51E+11,1.25E+09,2.95E-01,-1.61E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1183,-1.52E+11,1.25E+09,2.95E-01,-1.63E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1184,-1.52E+11,1.25E+09,2.95E-01,-1.65E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1185,-1.53E+11,1.25E+09,2.96E-01,-1.66E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1186,-1.53E+11,1.25E+09,2.96E-01,-1.68E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1187,-1.54E+11,1.25E+09,2.96E-01,-1.70E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1188,-1.55E+11,1.25E+09,2.97E-01,-1.72E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1189,-1.55E+11,1.25E+09,2.97E-01,-1.74E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1190,-1.56E+11,1.25E+09,2.97E-01,-1.75E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1191,-1.56E+11,1.25E+09,2.98E-01,-1.77E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1192,-1.57E+11,1.25E+09,2.98E-01,-1.79E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1193,-1.57E+11,1.25E+09,2.98E-01,-1.81E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1194,-1.58E+11,1.25E+09,2.99E-01,-1.83E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1195,-1.58E+11,1.25E+09,2.99E-01,-1.85E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1196,-1.59E+11,1.25E+09,3.00E-01,-1.87E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1197,-1.59E+11,1.25E+09,3.00E-01,-1.89E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1198,-1.60E+11,1.25E+09,3.00E-01,-1.90E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1199,-1.61E+11,1.25E+09,3.01E-01,-1.92E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1200,-1.61E+11,1.25E+09,3.01E-01,-1.94E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1201,-1.62E+11,1.25E+09,3.01E-01,-1.96E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1202,-1.62E+11,1.25E+09,3.02E-01,-1.98E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1203,-1.63E+11,1.25E+09,3.02E-01,-2.00E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1204,-1.63E+11,1.25E+09,3.02E-01,-2.02E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1205,-1.64E+11,1.25E+09,3.03E-01,-2.04E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1206,-1.64E+11,1.25E+09,3.03E-01,-2.06E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1207,-1.65E+11,1.25E+09,3.04E-01,-2.08E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1208,-1.65E+11,1.25E+09,3.04E-01,-2.10E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1209,-1.66E+11,1.25E+09,3.04E-01,-2.12E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1210,-1.66E+11,1.25E+09,3.05E-01,-2.15E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1211,-1.67E+11,1.25E+09,3.05E-01,-2.17E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1212,-1.68E+11,1.25E+09,3.06E-01,-2.19E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1213,-1.68E+11,1.25E+09,3.06E-01,-2.21E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1214,-1.69E+11,1.25E+09,3.06E-01,-2.23E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1215,-1.69E+11,1.25E+09,3.07E-01,-2.25E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1216,-1.70E+11,1.25E+09,3.07E-01,-2.27E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1217,-1.70E+11,1.25E+09,3.08E-01,-2.30E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1218,-1.71E+11,1.25E+09,3.08E-01,-2.32E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1219,-1.71E+11,1.25E+09,3.08E-01,-2.34E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1220,-1.72E+11,1.25E+09,3.09E-01,-2.36E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1221,-1.72E+11,1.25E+09,3.09E-01,-2.38E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1222,-1.73E+11,1.25E+09,3.10E-01,-2.41E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1223,-1.73E+11,1.25E+09,3.10E-01,-2.43E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1224,-1.74E+11,1.25E+09,3.11E-01,-2.45E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1225,-1.75E+11,1.25E+09,3.11E-01,-2.47E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1226,-1.75E+11,1.25E+09,3.11E-01,-2.50E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1227,-1.76E+11,1.25E+09,3.12E-01,-2.52E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1228,-1.76E+11,1.25E+09,3.12E-01,-2.54E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1229,-1.77E+11,1.25E+09,3.13E-01,-2.57E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1230,-1.77E+11,1.25E+09,3.13E-01,-2.59E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1231,-1.78E+11,1.25E+09,3.14E-01,-2.62E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1232,-1.78E+11,1.25E+09,3.14E-01,-2.64E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1233,-1.79E+11,1.25E+09,3.15E-01,-2.66E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1234,-1.79E+11,1.25E+09,3.15E-01,-2.69E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1235,-1.80E+11,1.25E+09,3.16E-01,-2.71E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1236,-1.81E+11,1.25E+09,3.16E-01,-2.74E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1237,-1.81E+11,1.25E+09,3.16E-01,-2.76E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1238,-1.82E+11,1.25E+09,3.17E-01,-2.79E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1239,-1.82E+11,1.25E+09,3.17E-01,-2.81E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1240,-1.83E+11,1.25E+09,3.18E-01,-2.84E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1241,-1.83E+11,1.25E+09,3.18E-01,-2.86E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1242,-1.84E+11,1.25E+09,3.19E-01,-2.89E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1243,-1.84E+11,1.25E+09,3.19E-01,-2.91E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1244,-1.85E+11,1.25E+09,3.20E-01,-2.94E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1245,-1.85E+11,1.25E+09,3.20E-01,-2.96E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1246,-1.86E+11,1.25E+09,3.21E-01,-2.99E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1247,-1.86E+11,1.25E+09,3.21E-01,-3.02E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1248,-1.87E+11,1.25E+09,3.22E-01,-3.04E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1249,-1.88E+11,1.25E+09,3.22E-01,-3.07E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1250,-1.88E+11,1.25E+09,3.23E-01,-3.09E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1251,-1.89E+11,1.25E+09,3.23E-01,-3.12E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1252,-1.89E+11,1.25E+09,3.24E-01,-3.15E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1253,-1.90E+11,1.25E+09,3.24E-01,-3.18E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1254,-1.90E+11,1.25E+09,3.25E-01,-3.20E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1255,-1.91E+11,1.25E+09,3.25E-01,-3.23E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1256,-1.91E+11,1.25E+09,3.26E-01,-3.26E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1257,-1.92E+11,1.25E+09,3.26E-01,-3.29E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1258,-1.92E+11,1.25E+09,3.27E-01,-3.31E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1259,-1.93E+11,1.25E+09,3.27E-01,-3.34E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1260,-1.93E+11,1.25E+09,3.28E-01,-3.37E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1261,-1.94E+11,1.25E+09,3.28E-01,-3.40E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1262,-1.95E+11,1.25E+09,3.29E-01,-3.43E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1263,-1.95E+11,1.25E+09,3.30E-01,-3.45E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1264,-1.96E+11,1.25E+09,3.30E-01,-3.48E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1265,-1.96E+11,1.25E+09,3.31E-01,-3.51E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1266,-1.97E+11,1.25E+09,3.31E-01,-3.54E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1267,-1.97E+11,1.25E+09,3.32E-01,-3.57E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1268,-1.98E+11,1.25E+09,3.32E-01,-3.60E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1269,-1.98E+11,1.25E+09,3.33E-01,-3.63E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1270,-1.99E+11,1.25E+09,3.33E-01,-3.66E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1271,-1.99E+11,1.25E+09,3.34E-01,-3.69E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1272,-2.00E+11,1.25E+09,3.35E-01,-3.72E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1273,-2.00E+11,1.25E+09,3.35E-01,-3.75E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1274,-2.01E+11,1.25E+09,3.36E-01,-3.78E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1275,-2.02E+11,1.25E+09,3.36E-01,-3.81E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1276,-2.02E+11,1.25E+09,3.37E-01,-3.84E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1277,-2.03E+11,1.25E+09,3.37E-01,-3.87E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1278,-2.03E+11,1.25E+09,3.38E-01,-3.90E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1279,-2.04E+11,1.25E+09,3.39E-01,-3.93E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1280,-2.04E+11,1.25E+09,3.39E-01,-3.97E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1281,-2.05E+11,1.25E+09,3.40E-01,-4.00E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1282,-2.05E+11,1.25E+09,3.40E-01,-4.03E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1283,-2.06E+11,1.25E+09,3.41E-01,-4.06E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1284,-2.06E+11,1.25E+09,3.42E-01,-4.09E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1285,-2.07E+11,1.25E+09,3.42E-01,-4.13E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1286,-2.08E+11,1.25E+09,3.43E-01,-4.16E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1287,-2.08E+11,1.25E+09,3.43E-01,-4.19E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1288,-2.09E+11,1.25E+09,3.44E-01,-4.22E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1289,-2.09E+11,1.25E+09,3.45E-01,-4.26E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1290,-2.10E+11,1.25E+09,3.45E-01,-4.29E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1291,-2.10E+11,1.25E+09,3.46E-01,-4.32E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1292,-2.11E+11,1.25E+09,3.47E-01,-4.36E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1293,-2.11E+11,1.25E+09,3.47E-01,-4.39E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1294,-2.12E+11,1.25E+09,3.48E-01,-4.42E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1295,-2.12E+11,1.25E+09,3.49E-01,-4.46E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1296,-2.13E+11,1.25E+09,3.49E-01,-4.49E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1297,-2.13E+11,1.25E+09,3.50E-01,-4.53E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1298,-2.14E+11,1.25E+09,3.50E-01,-4.56E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1299,-2.15E+11,1.25E+09,3.51E-01,-4.59E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1300,-2.15E+11,1.25E+09,3.52E-01,-4.63E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1301,-2.16E+11,1.25E+09,3.52E-01,-4.66E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1302,-2.16E+11,1.25E+09,3.53E-01,-4.70E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1303,-2.17E+11,1.25E+09,3.54E-01,-4.73E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1304,-2.17E+11,1.25E+09,3.54E-01,-4.77E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1305,-2.18E+11,1.25E+09,3.55E-01,-4.81E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1306,-2.18E+11,1.25E+09,3.56E-01,-4.84E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1307,-2.19E+11,1.25E+09,3.56E-01,-4.88E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1308,-2.19E+11,1.25E+09,3.57E-01,-4.91E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1309,-2.20E+11,1.25E+09,3.58E-01,-4.95E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1310,-2.20E+11,1.25E+09,3.59E-01,-4.99E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1311,-2.21E+11,1.25E+09,3.59E-01,-5.02E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1312,-2.22E+11,1.25E+09,3.60E-01,-5.06E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1313,-2.22E+11,1.25E+09,3.61E-01,-5.10E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1314,-2.23E+11,1.25E+09,3.61E-01,-5.13E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1315,-2.23E+11,1.25E+09,3.62E-01,-5.17E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1316,-2.24E+11,1.25E+09,3.63E-01,-5.21E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1317,-2.24E+11,1.25E+09,3.63E-01,-5.25E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1318,-2.25E+11,1.25E+09,3.64E-01,-5.29E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1319,-2.25E+11,1.25E+09,3.65E-01,-5.32E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1320,-2.26E+11,1.25E+09,3.66E-01,-5.36E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1321,-2.26E+11,1.25E+09,3.66E-01,-5.40E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1322,-2.27E+11,1.25E+09,3.67E-01,-5.44E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1323,-2.28E+11,1.25E+09,3.68E-01,-5.48E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1324,-2.28E+11,1.25E+09,3.69E-01,-5.52E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1325,-2.29E+11,1.25E+09,3.69E-01,-5.56E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1326,-2.29E+11,1.25E+09,3.70E-01,-5.60E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1327,-2.30E+11,1.25E+09,3.71E-01,-5.64E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1328,-2.30E+11,1.25E+09,3.72E-01,-5.68E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1329,-2.31E+11,1.25E+09,3.72E-01,-5.72E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1330,-2.31E+11,1.25E+09,3.73E-01,-5.76E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1331,-2.32E+11,1.25E+09,3.74E-01,-5.80E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1332,-2.32E+11,1.25E+09,3.75E-01,-5.84E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1333,-2.33E+11,1.25E+09,3.75E-01,-5.88E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1334,-2.33E+11,1.25E+09,3.76E-01,-5.92E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1335,-2.34E+11,1.25E+09,3.77E-01,-5.96E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1336,-2.35E+11,1.25E+09,3.78E-01,-6.00E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1337,-2.35E+11,1.25E+09,3.78E-01,-6.04E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1338,-2.36E+11,1.25E+09,3.79E-01,-6.08E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1339,-2.36E+11,1.25E+09,3.80E-01,-6.13E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1340,-2.37E+11,1.25E+09,3.81E-01,-6.17E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1341,-2.37E+11,1.25E+09,3.82E-01,-6.21E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1342,-2.38E+11,1.25E+09,3.82E-01,-6.25E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1343,-2.38E+11,1.25E+09,3.83E-01,-6.30E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1344,-2.39E+11,1.25E+09,3.84E-01,-6.34E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1345,-2.39E+11,1.25E+09,3.85E-01,-6.38E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1346,-2.40E+11,1.25E+09,3.86E-01,-6.43E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1347,-2.40E+11,1.25E+09,3.87E-01,-6.47E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1348,-2.41E+11,1.25E+09,3.87E-01,-6.51E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1349,-2.42E+11,1.25E+09,3.88E-01,-6.56E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1350,-2.42E+11,1.25E+09,3.89E-01,-6.60E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1351,-2.43E+11,1.25E+09,3.90E-01,-6.64E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1352,-2.43E+11,1.25E+09,3.91E-01,-6.69E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1353,-2.44E+11,1.25E+09,3.92E-01,-6.73E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1354,-2.44E+11,1.25E+09,3.92E-01,-6.78E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1355,-2.45E+11,1.25E+09,3.93E-01,-6.82E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1356,-2.45E+11,1.25E+09,3.94E-01,-6.87E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1357,-2.46E+11,1.25E+09,3.95E-01,-6.91E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1358,-2.46E+11,1.25E+09,3.96E-01,-6.96E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1359,-2.47E+11,1.25E+09,3.97E-01,-7.01E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1360,-2.47E+11,1.25E+09,3.98E-01,-7.05E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1361,-2.48E+11,1.25E+09,3.98E-01,-7.10E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1362,-2.49E+11,1.25E+09,3.99E-01,-7.14E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1363,-2.49E+11,1.25E+09,4.00E-01,-7.19E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1364,-2.50E+11,1.25E+09,4.01E-01,-7.24E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1365,-2.50E+11,1.25E+09,4.02E-01,-7.28E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1366,-2.51E+11,1.25E+09,4.03E-01,-7.33E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1367,-2.51E+11,1.25E+09,4.04E-01,-7.38E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1368,-2.52E+11,1.25E+09,4.05E-01,-7.43E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1369,-2.52E+11,1.25E+09,4.06E-01,-7.48E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1370,-2.53E+11,1.25E+09,4.06E-01,-7.52E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1371,-2.53E+11,1.25E+09,4.07E-01,-7.57E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1372,-2.54E+11,1.25E+09,4.08E-01,-7.62E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1373,-2.55E+11,1.25E+09,4.09E-01,-7.67E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
