394,2.68E+08,3.17E+11,1.17E-01,7.68E+24,2.30E+06,6.85E+13,2.23E+03,2.72E+00,1.19E-09,r,4.3
395,2.62E+08,3.57E+11,1.29E-01,7.68E+24,2.39E+06,8.16E+13,2.54E+03,2.65E+00,1.86E-09,r,4.3
396,2.55E+08,4.02E+11,1.43E-01,7.68E+24,2.49E+06,9.70E+13,2.91E+03,2.58E+00,2.89E-09,r,4.3
397,2.49E+08,4.51E+11,1.58E-01,7.68E+24,2.59E+06,1.15E+14,3.32E+03,2.52E+00,4.46E-09,r,4.3
398,2.43E+08,5.07E+11,1.74E-01,7.68E+24,2.70E+06,1.37E+14,3.78E+03,2.45E+00,6.85E-09,r,4.3
399,2.37E+08,5.68E+11,1.91E-01,7.68E+24,2.81E+06,1.62E+14,4.31E+03,2.39E+00,1.05E-08,r,4.3
400,2.30E+08,6.36E+11,2.10E-01,7.68E+24,2.92E+06,1.92E+14,4.90E+03,2.32E+00,1.59E-08,r,4.2
401,2.24E+08,7.11E+11,2.30E-01,7.68E+24,3.04E+06,2.26E+14,5.57E+03,2.26E+00,2.40E-08,r,4.2
402,2.18E+08,7.94E+11,2.52E-01,7.68E+24,3.16E+06,2.67E+14,6.31E+03,2.20E+00,3.60E-08,r,4.2
403,2.11E+08,8.85E+11,2.75E-01,7.68E+24,3.29E+06,3.15E+14,7.15E+03,2.13E+00,5.36E-08,r,4.1
404,2.05E+08,9.86E+11,3.00E-01,7.67E+24,3.42E+06,3.70E+14,8.08E+03,2.07E+00,7.95E-08,r,4.1
405,1.99E+08,1.10E+12,3.26E-01,7.67E+24,3.56E+06,4.34E+14,9.12E+03,2.00E+00,1.17E-07,r,4.1
406,1.93E+08,1.22E+12,3.53E-01,7.67E+24,3.70E+06,5.09E+14,1.03E+04,1.94E+00,1.71E-07,r,4
407,1.86E+08,1.35E+12,3.82E-01,7.66E+24,3.84E+06,5.94E+14,1.16E+04,1.88E+00,2.48E-07,r,4
408,1.80E+08,1.49E+12,4.12E-01,7.65E+24,4.00E+06,6.92E+14,1.30E+04,1.81E+00,3.58E-07,r,3.9
409,1.74E+08,1.64E+12,4.44E-01,7.64E+24,4.15E+06,8.05E+14,1.45E+04,1.75E+00,5.12E-07,r,3.9
410,1.68E+08,1.80E+12,4.77E-01,7.62E+24,4.31E+06,9.32E+14,1.61E+04,1.68E+00,7.26E-07,r,3.8
411,1.61E+08,1.98E+12,5.10E-01,7.59E+24,4.48E+06,1.08E+15,1.79E+04,1.62E+00,1.02E-06,r,3.8
412,1.55E+08,2.17E+12,5.45E-01,7.55E+24,4.65E+06,1.24E+15,1.99E+04,1.55E+00,1.43E-06,r,3.7
413,1.49E+08,2.37E+12,5.80E-01,7.49E+24,4.82E+06,1.42E+15,2.19E+04,1.49E+00,1.97E-06,r,3.7
414,1.42E+08,2.58E+12,6.15E-01,7.41E+24,5.00E+06,1.62E+15,2.41E+04,1.43E+00,2.69E-06,r,3.6
415,1.36E+08,2.80E+12,6.51E-01,7.30E+24,5.19E+06,1.83E+15,2.64E+04,1.36E+00,3.65E-06,r,3.5
416,1.30E+08,3.03E+12,6.86E-01,7.15E+24,5.37E+06,2.07E+15,2.88E+04,1.30E+00,4.88E-06,r,3.5
417,1.24E+08,3.27E+12,7.20E-01,6.96E+24,5.56E+06,2.33E+15,3.13E+04,1.24E+00,6.46E-06,r,3.4
418,1.17E+08,3.51E+12,7.54E-01,6.71E+24,5.75E+06,2.60E+15,3.38E+04,1.19E+00,8.44E-06,r,3.3
419,1.11E+08,3.77E+12,7.86E-01,6.40E+24,5.94E+06,2.89E+15,3.63E+04,1.13E+00,1.09E-05,r,3.3
420,1.05E+08,4.03E+12,8.17E-01,6.02E+24,6.13E+06,3.19E+15,3.89E+04,1.08E+00,1.39E-05,r,3.2
421,9.85E+07,4.29E+12,8.46E-01,5.58E+24,6.31E+06,3.50E+15,4.14E+04,1.03E+00,1.74E-05,r,3.1
422,9.22E+07,4.56E+12,8.72E-01,5.06E+24,6.49E+06,3.81E+15,4.39E+04,9.81E-01,2.15E-05,r,3.1
423,8.59E+07,4.83E+12,8.97E-01,4.48E+24,6.67E+06,4.13E+15,4.63E+04,9.39E-01,2.61E-05,r,3
424,7.97E+07,5.11E+12,9.19E-01,3.86E+24,6.83E+06,4.44E+15,4.85E+04,8.99E-01,3.13E-05,r,2.9
425,7.34E+07,5.38E+12,9.38E-01,3.20E+24,6.99E+06,4.74E+15,5.06E+04,8.64E-01,3.68E-05,r,2.9
426,6.71E+07,5.66E+12,9.55E-01,2.55E+24,7.13E+06,5.01E+15,5.25E+04,8.32E-01,4.24E-05,r,2.8
427,6.08E+07,5.93E+12,9.69E-01,1.91E+24,7.26E+06,5.27E+15,5.42E+04,8.05E-01,4.81E-05,r,2.7
428,5.46E+07,6.20E+12,9.81E-01,1.34E+24,7.37E+06,5.48E+15,5.55E+04,7.81E-01,5.33E-05,r,2.6
429,4.83E+07,6.47E+12,9.90E-01,8.34E+23,7.46E+06,5.65E+15,5.65E+04,7.61E-01,5.78E-05,c,2.5
430,4.20E+07,6.74E+12,9.96E-01,4.31E+23,7.52E+06,5.75E+15,5.71E+04,7.44E-01,6.12E-05,c,2
431,3.58E+07,7.00E+12,1.00E+00,1.36E+23,7.54E+06,5.77E+15,5.70E+04,7.33E-01,6.25E-05,c,0.8
432,2.95E+07,7.26E+12,1.00E+00,-5.50E+22,7.51E+06,5.67E+15,5.61E+04,7.27E-01,6.10E-05,c,-13.1
433,2.32E+07,7.51E+12,1.01E+00,-1.57E+23,7.45E+06,5.35E+15,5.37E+04,7.28E-01,5.50E-05,r,9.7
434,1.69E+07,7.74E+12,1.01E+00,-1.96E+23,7.29E+06,4.58E+15,4.73E+04,7.03E-01,4.33E-05,r,7.7
435,1.07E+07,7.90E+12,1.01E+00,-2.03E+23,6.84E+06,2.28E+15,2.89E+04,5.61E-01,1.97E-05,r,9.7
436,0.00E+00,7.52E+14,1.01E+00,-2.03E+23,-6.84E+06,3.33E+16,-1.40E+06,-9.99E+01,2.86E-05,*,-99.9
