197,9.52E+08,6.20E+07,4.46E-04,9.75E+27,8.97E+05,4.20E+10,3.48E+00,3.63E-01,2.73E-16,r,4.5
198,9.51E+08,6.35E+07,4.57E-04,9.75E+27,9.03E+05,4.33E+10,3.56E+00,3.61E-01,3.01E-16,r,4.5
199,9.50E+08,6.50E+07,4.69E-04,9.75E+27,9.09E+05,4.46E+10,3.65E+00,3.60E-01,3.30E-16,r,4.5
200,9.48E+08,6.66E+07,4.81E-04,9.75E+27,9.15E+05,4.59E+10,3.73E+00,3.59E-01,3.63E-16,r,4.5
201,9.47E+08,6.82E+07,4.93E-04,9.75E+27,9.21E+05,4.72E+10,3.82E+00,3.58E-01,3.98E-16,r,4.5
202,9.46E+08,6.98E+07,5.06E-04,9.75E+27,9.27E+05,4.86E+10,3.90E+00,3.56E-01,4.37E-16,r,4.5
203,9.45E+08,7.15E+07,5.18E-04,9.75E+27,9.33E+05,5.01E+10,3.99E+00,3.55E-01,4.80E-16,r,4.5
204,9.44E+08,7.32E+07,5.31E-04,9.75E+27,9.39E+05,5.16E+10,4.09E+00,3.54E-01,5.26E-16,r,4.5
205,9.42E+08,7.49E+07,5.45E-04,9.75E+27,9.45E+05,5.31E+10,4.18E+00,3.53E-01,5.76E-16,r,4.5
206,9.41E+08,7.67E+07,5.58E-04,9.75E+27,9.51E+05,5.46E+10,4.27E+00,3.52E-01,6.31E-16,r,4.5
207,9.40E+08,7.84E+07,5.72E-04,9.75E+27,9.57E+05,5.62E+10,4.37E+00,3.50E-01,6.90E-16,r,4.5
208,9.39E+08,8.03E+07,5.86E-04,9.75E+27,9.63E+05,5.78E+10,4.47E+00,3.49E-01,7.55E-16,r,4.5
209,9.38E+08,8.21E+07,6.01E-04,9.75E+27,9.69E+05,5.95E+10,4.57E+00,3.48E-01,8.26E-16,r,4.5
210,9.37E+08,8.40E+07,6.15E-04,9.75E+27,9.75E+05,6.12E+10,4.67E+00,3.47E-01,9.03E-16,r,4.5
211,9.35E+08,8.60E+07,6.30E-04,9.75E+27,9.81E+05,6.30E+10,4.77E+00,3.46E-01,9.86E-16,r,4.5
212,9.34E+08,8.79E+07,6.45E-04,9.75E+27,9.87E+05,6.47E+10,4.88E+00,3.45E-01,1.08E-15,r,4.5
213,9.33E+08,9.00E+07,6.61E-04,9.75E+27,9.93E+05,6.66E+10,4.99E+00,3.43E-01,1.18E-15,r,4.5
214,9.32E+08,9.20E+07,6.77E-04,9.75E+27,9.99E+05,6.85E+10,5.10E+00,3.42E-01,1.28E-15,r,4.5
215,9.31E+08,9.41E+07,6.93E-04,9.75E+27,1.01E+06,7.04E+10,5.21E+00,3.41E-01,1.40E-15,r,4.5
216,9.29E+08,9.62E+07,7.09E-04,9.75E+27,1.01E+06,7.24E+10,5.32E+00,3.40E-01,1.52E-15,r,4.5
217,9.28E+08,9.84E+07,7.26E-04,9.75E+27,1.02E+06,7.44E+10,5.44E+00,3.39E-01,1.66E-15,r,4.5
218,9.27E+08,1.01E+08,7.43E-04,9.75E+27,1.02E+06,7.65E+10,5.56E+00,3.38E-01,1.81E-15,r,4.5
219,9.26E+08,1.03E+08,7.61E-04,9.75E+27,1.03E+06,7.86E+10,5.68E+00,3.37E-01,1.97E-15,r,4.5
220,9.25E+08,1.05E+08,7.79E-04,9.75E+27,1.04E+06,8.08E+10,5.80E+00,3.36E-01,2.14E-15,r,4.5
221,9.24E+08,1.07E+08,7.97E-04,9.75E+27,1.04E+06,8.30E+10,5.92E+00,3.35E-01,2.33E-15,r,4.5
222,9.22E+08,1.10E+08,8.15E-04,9.75E+27,1.05E+06,8.53E+10,6.05E+00,3.34E-01,2.53E-15,r,4.5
223,9.21E+08,1.12E+08,8.34E-04,9.75E+27,1.06E+06,8.76E+10,6.18E+00,3.33E-01,2.75E-15,r,4.5
224,9.20E+08,1.15E+08,8.53E-04,9.75E+27,1.06E+06,9.00E+10,6.31E+00,3.31E-01,2.99E-15,r,4.5
225,9.19E+08,1.17E+08,8.73E-04,9.75E+27,1.07E+06,9.25E+10,6.45E+00,3.30E-01,3.25E-15,r,4.5
226,9.18E+08,1.20E+08,8.92E-04,9.75E+27,1.07E+06,9.50E+10,6.58E+00,3.29E-01,3.53E-15,r,4.5
227,9.16E+08,1.22E+08,9.13E-04,9.75E+27,1.08E+06,9.76E+10,6.72E+00,3.28E-01,3.82E-15,r,4.5
228,9.15E+08,1.25E+08,9.33E-04,9.75E+27,1.09E+06,1.00E+11,6.86E+00,3.27E-01,4.15E-15,r,4.5
229,9.14E+08,1.28E+08,9.54E-04,9.75E+27,1.09E+06,1.03E+11,7.00E+00,3.26E-01,4.50E-15,r,4.5
230,9.13E+08,1.30E+08,9.75E-04,9.75E+27,1.10E+06,1.06E+11,7.15E+00,3.25E-01,4.87E-15,r,4.5
231,9.12E+08,1.33E+08,9.97E-04,9.75E+27,1.11E+06,1.08E+11,7.30E+00,3.24E-01,5.28E-15,r,4.5
232,9.10E+08,1.36E+08,1.02E-03,9.75E+27,1.11E+06,1.11E+11,7.45E+00,3.23E-01,5.72E-15,r,4.5
233,9.09E+08,1.39E+08,1.04E-03,9.75E+27,1.12E+06,1.14E+11,7.60E+00,3.22E-01,6.19E-15,r,4.5
234,9.08E+08,1.42E+08,1.07E-03,9.75E+27,1.13E+06,1.17E+11,7.76E+00,3.21E-01,6.70E-15,r,4.5
235,9.07E+08,1.45E+08,1.09E-03,9.75E+27,1.13E+06,1.20E+11,7.92E+00,3.20E-01,7.25E-15,r,4.5
236,9.06E+08,1.48E+08,1.11E-03,9.75E+27,1.14E+06,1.24E+11,8.08E+00,3.19E-01,7.84E-15,r,4.5
237,9.05E+08,1.51E+08,1.14E-03,9.75E+27,1.15E+06,1.27E+11,8.24E+00,3.18E-01,8.47E-15,r,4.5
238,9.03E+08,1.54E+08,1.16E-03,9.75E+27,1.15E+06,1.30E+11,8.41E+00,3.18E-01,9.15E-15,r,4.5
239,9.02E+08,1.57E+08,1.19E-03,9.75E+27,1.16E+06,1.34E+11,8.58E+00,3.17E-01,9.89E-15,r,4.5
240,9.01E+08,1.60E+08,1.21E-03,9.75E+27,1.16E+06,1.37E+11,8.75E+00,3.16E-01,1.07E-14,r,4.5
241,9.00E+08,1.64E+08,1.24E-03,9.75E+27,1.17E+06,1.41E+11,8.93E+00,3.15E-01,1.15E-14,r,4.5
242,8.99E+08,1.67E+08,1.26E-03,9.75E+27,1.18E+06,1.44E+11,9.11E+00,3.14E-01,1.24E-14,r,4.5
243,8.97E+08,1.71E+08,1.29E-03,9.75E+27,1.18E+06,1.48E+11,9.29E+00,3.13E-01,1.34E-14,r,4.5
244,8.96E+08,1.74E+08,1.32E-03,9.75E+27,1.19E+06,1.52E+11,9.48E+00,3.12E-01,1.45E-14,r,4.5
245,8.95E+08,1.78E+08,1.35E-03,9.75E+27,1.20E+06,1.56E+11,9.66E+00,3.11E-01,1.56E-14,r,4.5
246,8.94E+08,1.81E+08,1.37E-03,9.75E+27,1.20E+06,1.59E+11,9.86E+00,3.10E-01,1.68E-14,r,4.5
247,8.93E+08,1.85E+08,1.40E-03,9.75E+27,1.21E+06,1.64E+11,1.01E+01,3.09E-01,1.81E-14,r,4.5
248,8.92E+08,1.88E+08,1.43E-03,9.75E+27,1.22E+06,1.68E+11,1.03E+01,3.08E-01,1.95E-14,r,4.5
249,8.90E+08,1.92E+08,1.46E-03,9.75E+27,1.22E+06,1.72E+11,1.05E+01,3.07E-01,2.10E-14,r,4.5
250,8.89E+08,1.96E+08,1.49E-03,9.75E+27,1.23E+06,1.76E+11,1.07E+01,3.07E-01,2.26E-14,r,4.5
251,8.88E+08,2.00E+08,1.52E-03,9.75E+27,1.24E+06,1.81E+11,1.09E+01,3.06E-01,2.43E-14,r,4.5
252,8.87E+08,2.04E+08,1.55E-03,9.75E+27,1.24E+06,1.85E+11,1.11E+01,3.05E-01,2.62E-14,r,4.5
253,8.86E+08,2.08E+08,1.59E-03,9.75E+27,1.25E+06,1.90E+11,1.13E+01,3.04E-01,2.81E-14,r,4.5
254,8.84E+08,2.12E+08,1.62E-03,9.75E+27,1.26E+06,1.95E+11,1.15E+01,3.03E-01,3.02E-14,r,4.5
255,8.83E+08,2.16E+08,1.65E-03,9.75E+27,1.27E+06,1.99E+11,1.17E+01,3.02E-01,3.25E-14,r,4.5
256,8.82E+08,2.20E+08,1.68E-03,9.75E+27,1.27E+06,2.04E+11,1.20E+01,3.01E-01,3.49E-14,r,4.5
257,8.81E+08,2.25E+08,1.72E-03,9.75E+27,1.28E+06,2.09E+11,1.22E+01,3.00E-01,3.75E-14,r,4.5
258,8.80E+08,2.29E+08,1.75E-03,9.75E+27,1.29E+06,2.14E+11,1.24E+01,3.00E-01,4.03E-14,r,4.5
259,8.79E+08,2.34E+08,1.79E-03,9.75E+27,1.29E+06,2.20E+11,1.27E+01,2.99E-01,4.32E-14,r,4.5
260,8.77E+08,2.38E+08,1.82E-03,9.75E+27,1.30E+06,2.25E+11,1.29E+01,2.98E-01,4.64E-14,r,4.5
261,8.76E+08,2.43E+08,1.86E-03,9.75E+27,1.31E+06,2.31E+11,1.31E+01,2.97E-01,4.98E-14,r,4.5
262,8.75E+08,2.47E+08,1.90E-03,9.75E+27,1.31E+06,2.36E+11,1.34E+01,2.96E-01,5.34E-14,r,4.5
263,8.74E+08,2.52E+08,1.93E-03,9.75E+27,1.32E+06,2.42E+11,1.36E+01,2.95E-01,5.72E-14,r,4.5
264,8.73E+08,2.57E+08,1.97E-03,9.75E+27,1.33E+06,2.48E+11,1.39E+01,2.95E-01,6.13E-14,r,4.5
265,8.71E+08,2.62E+08,2.01E-03,9.75E+27,1.33E+06,2.54E+11,1.42E+01,2.94E-01,6.57E-14,r,4.5
266,8.70E+08,2.67E+08,2.05E-03,9.75E+27,1.34E+06,2.60E+11,1.44E+01,2.93E-01,7.04E-14,r,4.5
267,8.69E+08,2.72E+08,2.09E-03,9.75E+27,1.35E+06,2.66E+11,1.47E+01,2.92E-01,7.54E-14,r,4.5
268,8.68E+08,2.77E+08,2.13E-03,9.75E+27,1.36E+06,2.73E+11,1.50E+01,2.91E-01,8.07E-14,r,4.5
269,8.67E+08,2.82E+08,2.17E-03,9.75E+27,1.36E+06,2.79E+11,1.53E+01,2.91E-01,8.64E-14,r,4.5
270,8.66E+08,2.87E+08,2.21E-03,9.75E+27,1.37E+06,2.86E+11,1.55E+01,2.90E-01,9.25E-14,r,4.5
271,8.64E+08,2.93E+08,2.25E-03,9.75E+27,1.38E+06,2.92E+11,1.58E+01,2.89E-01,9.90E-14,r,4.5
272,8.63E+08,2.98E+08,2.30E-03,9.75E+27,1.38E+06,2.99E+11,1.61E+01,2.88E-01,1.06E-13,r,4.5
273,8.62E+08,3.04E+08,2.34E-03,9.75E+27,1.39E+06,3.07E+11,1.64E+01,2.88E-01,1.13E-13,r,4.5
274,8.61E+08,3.09E+08,2.39E-03,9.75E+27,1.40E+06,3.14E+11,1.67E+01,2.87E-01,1.21E-13,r,4.5
275,8.60E+08,3.15E+08,2.43E-03,9.75E+27,1.41E+06,3.21E+11,1.70E+01,2.86E-01,1.29E-13,r,4.5
276,8.58E+08,3.21E+08,2.48E-03,9.75E+27,1.41E+06,3.29E+11,1.73E+01,2.85E-01,1.38E-13,r,4.5
277,8.57E+08,3.27E+08,2.52E-03,9.75E+27,1.42E+06,3.36E+11,1.76E+01,2.84E-01,1.48E-13,r,4.5
278,8.56E+08,3.33E+08,2.57E-03,9.75E+27,1.43E+06,3.44E+11,1.80E+01,2.84E-01,1.58E-13,r,4.5
279,8.55E+08,3.39E+08,2.62E-03,9.75E+27,1.43E+06,3.52E+11,1.83E+01,2.83E-01,1.69E-13,r,4.5
280,8.54E+08,3.45E+08,2.67E-03,9.75E+27,1.44E+06,3.60E+11,1.86E+01,2.82E-01,1.80E-13,r,4.5
281,8.52E+08,3.51E+08,2.72E-03,9.75E+27,1.45E+06,3.69E+11,1.90E+01,2.81E-01,1.92E-13,r,4.5
282,8.51E+08,3.58E+08,2.77E-03,9.75E+27,1.46E+06,3.77E+11,1.93E+01,2.81E-01,2.05E-13,r,4.5
283,8.50E+08,3.64E+08,2.82E-03,9.75E+27,1.46E+06,3.86E+11,1.96E+01,2.80E-01,2.19E-13,r,4.5
284,8.49E+08,3.71E+08,2.87E-03,9.75E+27,1.47E+06,3.95E+11,2.00E+01,2.79E-01,2.33E-13,r,4.5
285,8.48E+08,3.77E+08,2.92E-03,9.75E+27,1.48E+06,4.04E+11,2.04E+01,2.79E-01,2.49E-13,r,4.5
286,8.47E+08,3.84E+08,2.97E-03,9.75E+27,1.49E+06,4.13E+11,2.07E+01,2.78E-01,2.65E-13,r,4.5
287,8.45E+08,3.91E+08,3.03E-03,9.75E+27,1.49E+06,4.23E+11,2.11E+01,2.77E-01,2.82E-13,r,4.5
288,8.44E+08,3.98E+08,3.08E-03,9.75E+27,1.50E+06,4.33E+11,2.15E+01,2.76E-01,3.01E-13,r,4.5
289,8.43E+08,4.05E+08,3.14E-03,9.75E+27,1.51E+06,4.42E+11,2.18E+01,2.76E-01,3.21E-13,r,4.5
290,8.42E+08,4.12E+08,3.20E-03,9.75E+27,1.52E+06,4.52E+11,2.22E+01,2.75E-01,3.42E-13,r,4.5
291,8.41E+08,4.19E+08,3.25E-03,9.75E+27,1.52E+06,4.63E+11,2.26E+01,2.74E-01,3.64E-13,r,4.5
292,8.39E+08,4.27E+08,3.31E-03,9.75E+27,1.53E+06,4.73E+11,2.30E+01,2.74E-01,3.87E-13,r,4.5
293,8.38E+08,4.34E+08,3.37E-03,9.75E+27,1.54E+06,4.84E+11,2.34E+01,2.73E-01,4.12E-13,r,4.5
294,8.37E+08,4.42E+08,3.43E-03,9.75E+27,1.55E+06,4.95E+11,2.38E+01,2.72E-01,4.39E-13,r,4.5
295,8.36E+08,4.50E+08,3.49E-03,9.75E+27,1.55E+06,5.06E+11,2.42E+01,2.72E-01,4.67E-13,r,4.5
296,8.35E+08,4.58E+08,3.55E-03,9.75E+27,1.56E+06,5.17E+11,2.47E+01,2.71E-01,4.97E-13,r,4.5
297,8.34E+08,4.65E+08,3.62E-03,9.75E+27,1.57E+06,5.29E+11,2.51E+01,2.70E-01,5.28E-13,r,4.5
298,8.32E+08,4.74E+08,3.68E-03,9.75E+27,1.58E+06,5.41E+11,2.55E+01,2.69E-01,5.62E-13,r,4.5
299,8.31E+08,4.82E+08,3.74E-03,9.75E+27,1.59E+06,5.53E+11,2.60E+01,2.69E-01,5.97E-13,r,4.5
300,8.30E+08,4.90E+08,3.81E-03,9.75E+27,1.59E+06,5.65E+11,2.64E+01,2.68E-01,6.35E-13,r,4.5
301,8.29E+08,4.99E+08,3.87E-03,9.75E+27,1.60E+06,5.78E+11,2.69E+01,2.67E-01,6.74E-13,r,4.5
302,8.28E+08,5.07E+08,3.94E-03,9.75E+27,1.61E+06,5.90E+11,2.73E+01,2.67E-01,7.17E-13,r,4.5
303,8.26E+08,5.16E+08,4.01E-03,9.75E+27,1.62E+06,6.03E+11,2.78E+01,2.66E-01,7.61E-13,r,4.5
304,8.25E+08,5.25E+08,4.08E-03,9.75E+27,1.62E+06,6.17E+11,2.83E+01,2.65E-01,8.08E-13,r,4.5
305,8.24E+08,5.34E+08,4.15E-03,9.75E+27,1.63E+06,6.30E+11,2.88E+01,2.65E-01,8.58E-13,r,4.5
306,8.23E+08,5.43E+08,4.22E-03,9.75E+27,1.64E+06,6.44E+11,2.93E+01,2.64E-01,9.11E-13,r,4.5
307,8.22E+08,5.52E+08,4.29E-03,9.75E+27,1.65E+06,6.58E+11,2.98E+01,2.63E-01,9.67E-13,r,4.5
308,8.21E+08,5.61E+08,4.37E-03,9.75E+27,1.66E+06,6.73E+11,3.03E+01,2.63E-01,1.03E-12,r,4.5
309,8.19E+08,5.71E+08,4.44E-03,9.75E+27,1.66E+06,6.87E+11,3.08E+01,2.62E-01,1.09E-12,r,4.5
310,8.18E+08,5.80E+08,4.52E-03,9.75E+27,1.67E+06,7.02E+11,3.13E+01,2.62E-01,1.16E-12,r,4.5
311,8.17E+08,5.90E+08,4.59E-03,9.75E+27,1.68E+06,7.18E+11,3.18E+01,2.61E-01,1.23E-12,r,4.5
312,8.16E+08,6.00E+08,4.67E-03,9.75E+27,1.69E+06,7.33E+11,3.24E+01,2.60E-01,1.30E-12,r,4.5
313,8.15E+08,6.10E+08,4.75E-03,9.75E+27,1.70E+06,7.49E+11,3.29E+01,2.60E-01,1.38E-12,r,4.5
314,8.13E+08,6.20E+08,4.83E-03,9.75E+27,1.70E+06,7.65E+11,3.35E+01,2.59E-01,1.46E-12,r,4.5
315,8.12E+08,6.31E+08,4.91E-03,9.75E+27,1.71E+06,7.82E+11,3.40E+01,2.58E-01,1.55E-12,r,4.5
316,8.11E+08,6.41E+08,4.99E-03,9.75E+27,1.72E+06,7.99E+11,3.46E+01,2.58E-01,1.64E-12,r,4.5
317,8.10E+08,6.52E+08,5.07E-03,9.75E+27,1.73E+06,8.16E+11,3.52E+01,2.57E-01,1.74E-12,r,4.5
318,8.09E+08,6.62E+08,5.16E-03,9.75E+27,1.74E+06,8.33E+11,3.58E+01,2.57E-01,1.84E-12,r,4.5
319,8.07E+08,6.73E+08,5.24E-03,9.75E+27,1.74E+06,8.51E+11,3.64E+01,2.56E-01,1.95E-12,r,4.5
320,8.06E+08,6.84E+08,5.33E-03,9.75E+27,1.75E+06,8.70E+11,3.70E+01,2.55E-01,2.07E-12,r,4.5
321,8.05E+08,6.96E+08,5.41E-03,9.75E+27,1.76E+06,8.88E+11,3.76E+01,2.55E-01,2.19E-12,r,4.5
322,8.04E+08,7.07E+08,5.50E-03,9.75E+27,1.77E+06,9.07E+11,3.82E+01,2.54E-01,2.32E-12,r,4.5
323,8.03E+08,7.19E+08,5.59E-03,9.75E+27,1.78E+06,9.26E+11,3.88E+01,2.53E-01,2.45E-12,r,4.5
324,8.02E+08,7.30E+08,5.68E-03,9.75E+27,1.79E+06,9.46E+11,3.95E+01,2.53E-01,2.60E-12,r,4.5
325,8.00E+08,7.42E+08,5.78E-03,9.75E+27,1.79E+06,9.66E+11,4.01E+01,2.52E-01,2.75E-12,r,4.5
326,7.99E+08,7.54E+08,5.87E-03,9.75E+27,1.80E+06,9.86E+11,4.08E+01,2.52E-01,2.91E-12,r,4.5
327,7.98E+08,7.67E+08,5.96E-03,9.75E+27,1.81E+06,1.01E+12,4.14E+01,2.51E-01,3.07E-12,r,4.5
328,7.97E+08,7.79E+08,6.06E-03,9.75E+27,1.82E+06,1.03E+12,4.21E+01,2.50E-01,3.25E-12,r,4.5
329,7.96E+08,7.92E+08,6.16E-03,9.75E+27,1.83E+06,1.05E+12,4.28E+01,2.50E-01,3.44E-12,r,4.5
330,7.94E+08,8.04E+08,6.26E-03,9.75E+27,1.84E+06,1.07E+12,4.35E+01,2.49E-01,3.63E-12,r,4.5
331,7.93E+08,8.17E+08,6.36E-03,9.75E+27,1.84E+06,1.10E+12,4.42E+01,2.49E-01,3.84E-12,r,4.5
332,7.92E+08,8.30E+08,6.46E-03,9.75E+27,1.85E+06,1.12E+12,4.49E+01,2.48E-01,4.06E-12,r,4.5
333,7.91E+08,8.44E+08,6.56E-03,9.75E+27,1.86E+06,1.14E+12,4.57E+01,2.48E-01,4.29E-12,r,4.5
334,7.90E+08,8.57E+08,6.66E-03,9.75E+27,1.87E+06,1.17E+12,4.64E+01,2.47E-01,4.53E-12,r,4.5
335,7.89E+08,8.71E+08,6.77E-03,9.75E+27,1.88E+06,1.19E+12,4.72E+01,2.46E-01,4.79E-12,r,4.5
336,7.87E+08,8.85E+08,6.88E-03,9.75E+27,1.89E+06,1.21E+12,4.79E+01,2.46E-01,5.06E-12,r,4.5
337,7.86E+08,8.99E+08,6.98E-03,9.75E+27,1.90E+06,1.24E+12,4.87E+01,2.45E-01,5.34E-12,r,4.5
338,7.85E+08,9.13E+08,7.09E-03,9.75E+27,1.90E+06,1.27E+12,4.95E+01,2.45E-01,5.64E-12,r,4.5
339,7.84E+08,9.27E+08,7.20E-03,9.75E+27,1.91E+06,1.29E+12,5.03E+01,2.44E-01,5.96E-12,r,4.5
340,7.83E+08,9.42E+08,7.32E-03,9.75E+27,1.92E+06,1.32E+12,5.11E+01,2.44E-01,6.29E-12,r,4.5
341,7.81E+08,9.57E+08,7.43E-03,9.75E+27,1.93E+06,1.35E+12,5.19E+01,2.43E-01,6.64E-12,r,4.5
342,7.80E+08,9.72E+08,7.55E-03,9.75E+27,1.94E+06,1.37E+12,5.27E+01,2.42E-01,7.00E-12,r,4.5
343,7.79E+08,9.87E+08,7.66E-03,9.75E+27,1.95E+06,1.40E+12,5.36E+01,2.42E-01,7.39E-12,r,4.5
344,7.78E+08,1.00E+09,7.78E-03,9.75E+27,1.96E+06,1.43E+12,5.44E+01,2.41E-01,7.80E-12,r,4.5
345,7.77E+08,1.02E+09,7.90E-03,9.75E+27,1.97E+06,1.46E+12,5.53E+01,2.41E-01,8.23E-12,r,4.5
346,7.76E+08,1.03E+09,8.02E-03,9.75E+27,1.97E+06,1.49E+12,5.62E+01,2.40E-01,8.68E-12,r,4.5
347,7.74E+08,1.05E+09,8.14E-03,9.75E+27,1.98E+06,1.52E+12,5.71E+01,2.40E-01,9.15E-12,r,4.5
348,7.73E+08,1.07E+09,8.27E-03,9.75E+27,1.99E+06,1.55E+12,5.80E+01,2.39E-01,9.65E-12,r,4.5
349,7.72E+08,1.08E+09,8.40E-03,9.75E+27,2.00E+06,1.58E+12,5.89E+01,2.39E-01,1.02E-11,r,4.5
350,7.71E+08,1.10E+09,8.52E-03,9.75E+27,2.01E+06,1.61E+12,5.98E+01,2.38E-01,1.07E-11,r,4.5
351,7.70E+08,1.12E+09,8.65E-03,9.75E+27,2.02E+06,1.65E+12,6.07E+01,2.38E-01,1.13E-11,r,4.5
352,7.68E+08,1.13E+09,8.78E-03,9.75E+27,2.03E+06,1.68E+12,6.17E+01,2.37E-01,1.19E-11,r,4.5
353,7.67E+08,1.15E+09,8.92E-03,9.75E+27,2.04E+06,1.71E+12,6.27E+01,2.36E-01,1.26E-11,r,4.5
354,7.66E+08,1.17E+09,9.05E-03,9.75E+27,2.05E+06,1.75E+12,6.37E+01,2.36E-01,1.32E-11,r,4.5
355,7.65E+08,1.19E+09,9.19E-03,9.75E+27,2.06E+06,1.78E+12,6.47E+01,2.35E-01,1.39E-11,r,4.5
356,7.64E+08,1.21E+09,9.32E-03,9.75E+27,2.07E+06,1.82E+12,6.57E+01,2.35E-01,1.47E-11,r,4.5
357,7.63E+08,1.22E+09,9.46E-03,9.75E+27,2.07E+06,1.86E+12,6.67E+01,2.34E-01,1.55E-11,r,4.5
358,7.61E+08,1.24E+09,9.60E-03,9.75E+27,2.08E+06,1.89E+12,6.77E+01,2.34E-01,1.63E-11,r,4.5
359,7.60E+08,1.26E+09,9.75E-03,9.75E+27,2.09E+06,1.93E+12,6.88E+01,2.33E-01,1.71E-11,r,4.5
360,7.59E+08,1.28E+09,9.89E-03,9.75E+27,2.10E+06,1.97E+12,6.99E+01,2.33E-01,1.80E-11,r,4.5
361,7.58E+08,1.30E+09,1.00E-02,9.75E+27,2.11E+06,2.01E+12,7.09E+01,2.32E-01,1.90E-11,r,4.5
362,7.46E+08,1.51E+09,1.16E-02,9.75E+27,2.21E+06,2.46E+12,8.30E+01,2.27E-01,3.20E-11,r,4.5
363,7.34E+08,1.75E+09,1.33E-02,9.75E+27,2.31E+06,3.00E+12,9.69E+01,2.22E-01,5.31E-11,r,4.5
364,7.22E+08,2.02E+09,1.52E-02,9.75E+27,2.41E+06,3.65E+12,1.13E+02,2.17E-01,8.72E-11,r,4.5
365,7.10E+08,2.33E+09,1.74E-02,9.75E+27,2.52E+06,4.44E+12,1.31E+02,2.12E-01,1.42E-10,r,4.4
366,6.99E+08,2.68E+09,1.99E-02,9.75E+27,2.63E+06,5.38E+12,1.52E+02,2.08E-01,2.28E-10,r,4.4
367,6.87E+08,3.08E+09,2.27E-02,9.75E+27,2.74E+06,6.50E+12,1.77E+02,2.04E-01,3.62E-10,r,4.4
368,6.75E+08,3.54E+09,2.57E-02,9.75E+27,2.86E+06,7.84E+12,2.04E+02,1.99E-01,5.71E-10,r,4.4
369,6.63E+08,4.05E+09,2.92E-02,9.75E+27,2.98E+06,9.45E+12,2.36E+02,1.95E-01,8.94E-10,r,4.4
370,6.51E+08,4.63E+09,3.30E-02,9.75E+27,3.11E+06,1.14E+13,2.72E+02,1.91E-01,1.39E-09,r,4.4
371,6.39E+08,5.29E+09,3.73E-02,9.75E+27,3.24E+06,1.37E+13,3.14E+02,1.87E-01,2.13E-09,r,4.4
372,6.28E+08,6.03E+09,4.20E-02,9.75E+27,3.38E+06,1.64E+13,3.61E+02,1.84E-01,3.26E-09,r,4.4
373,6.16E+08,6.86E+09,4.72E-02,9.75E+27,3.52E+06,1.96E+13,4.15E+02,1.80E-01,4.95E-09,r,4.4
374,6.04E+08,7.80E+09,5.30E-02,9.75E+27,3.66E+06,2.34E+13,4.77E+02,1.76E-01,7.47E-09,r,4.4
375,5.92E+08,8.86E+09,5.93E-02,9.75E+27,3.81E+06,2.80E+13,5.47E+02,1.73E-01,1.12E-08,r,4.4
376,5.80E+08,1.01E+10,6.63E-02,9.75E+27,3.97E+06,3.34E+13,6.27E+02,1.69E-01,1.67E-08,r,4.4
377,5.68E+08,1.14E+10,7.40E-02,9.75E+27,4.13E+06,3.98E+13,7.18E+02,1.66E-01,2.47E-08,r,4.4
378,5.57E+08,1.29E+10,8.25E-02,9.75E+27,4.30E+06,4.74E+13,8.22E+02,1.62E-01,3.64E-08,r,4.3
379,5.45E+08,1.46E+10,9.17E-02,9.75E+27,4.48E+06,5.64E+13,9.39E+02,1.59E-01,5.34E-08,r,4.3
380,5.33E+08,1.64E+10,1.02E-01,9.75E+27,4.66E+06,6.70E+13,1.07E+03,1.56E-01,7.78E-08,r,4.3
381,5.21E+08,1.85E+10,1.13E-01,9.75E+27,4.85E+06,7.95E+13,1.22E+03,1.53E-01,1.13E-07,r,4.3
382,5.09E+08,2.08E+10,1.25E-01,9.75E+27,5.04E+06,9.42E+13,1.39E+03,1.49E-01,1.63E-07,r,4.3
383,4.97E+08,2.35E+10,1.38E-01,9.75E+27,5.25E+06,1.12E+14,1.59E+03,1.46E-01,2.34E-07,r,4.3
384,4.85E+08,2.64E+10,1.52E-01,9.75E+27,5.46E+06,1.32E+14,1.80E+03,1.43E-01,3.35E-07,r,4.2
385,4.74E+08,2.96E+10,1.67E-01,9.75E+27,5.68E+06,1.56E+14,2.05E+03,1.40E-01,4.77E-07,r,4.2
386,4.62E+08,3.32E+10,1.84E-01,9.75E+27,5.90E+06,1.84E+14,2.33E+03,1.37E-01,6.75E-07,r,4.2
387,4.50E+08,3.71E+10,2.01E-01,9.75E+27,6.14E+06,2.17E+14,2.64E+03,1.34E-01,9.53E-07,r,4.2
388,4.38E+08,4.15E+10,2.20E-01,9.75E+27,6.39E+06,2.56E+14,2.98E+03,1.31E-01,1.34E-06,r,4.1
389,4.26E+08,4.64E+10,2.41E-01,9.75E+27,6.64E+06,3.00E+14,3.37E+03,1.28E-01,1.87E-06,r,4.1
390,4.14E+08,5.17E+10,2.62E-01,9.75E+27,6.91E+06,3.53E+14,3.81E+03,1.25E-01,2.60E-06,r,4.1
391,4.03E+08,5.76E+10,2.85E-01,9.75E+27,7.18E+06,4.13E+14,4.29E+03,1.22E-01,3.59E-06,r,4
392,3.91E+08,6.41E+10,3.10E-01,9.75E+27,7.47E+06,4.83E+14,4.83E+03,1.19E-01,4.95E-06,r,4
393,3.79E+08,7.12E+10,3.36E-01,9.75E+27,7.76E+06,5.64E+14,5.42E+03,1.16E-01,6.77E-06,r,4
